,loss,accuracy,val_loss,val_accuracy
0,1.2225192785263062,0.7064749002456665,0.7774695754051208,0.785348117351532
1,0.6309545636177063,0.81254643201828,0.7113725543022156,0.7958986759185791
2,0.49865153431892395,0.8421505093574524,0.7076635956764221,0.7971617579460144
3,0.40757355093955994,0.862583577632904,0.7240223288536072,0.7979047298431396
4,0.3350571095943451,0.8824965357780457,0.7729092836380005,0.795378565788269
5,0.2792995572090149,0.899469256401062,0.8267579078674316,0.7861654162406921
6,0.23643627762794495,0.9111347198486328,0.9238762259483337,0.7886915802955627
