,loss,accuracy,val_loss,val_accuracy
0,1.1959341764450073,0.7075544595718384,0.7602192759513855,0.7865368723869324
1,0.629877507686615,0.8126506209373474,0.692543625831604,0.7978304624557495
2,0.5015875697135925,0.8403655886650085,0.7035584449768066,0.8064492344856262
3,0.4109114706516266,0.8618497252464294,0.7261949777603149,0.7963444590568542
4,0.3394445478916168,0.8795550465583801,0.7572595477104187,0.7938182353973389
5,0.284841924905777,0.8957105875015259,0.8522626161575317,0.7993164658546448
