,loss,accuracy,val_loss,val_accuracy
0,1.3221064805984497,0.6881541013717651,0.867477297782898,0.7691507339477539
1,0.6650241613388062,0.8093514442443848,0.790260374546051,0.7888401746749878
2,0.4688323438167572,0.8532639741897583,0.8190327286720276,0.7868340611457825
3,0.32405927777290344,0.8911580443382263,0.9641539454460144,0.7779181003570557
4,0.22998425364494324,0.9186604619026184,1.0139027833938599,0.769819438457489
