,loss,accuracy,val_loss,val_accuracy
0,1.6345547437667847,0.6330113410949707,1.145678162574768,0.7118656635284424
1,0.7597330212593079,0.7924742698669434,1.05351984500885,0.7379448413848877
2,0.44197845458984375,0.8677741289138794,1.111709713935852,0.7396537661552429
3,0.2568555176258087,0.9175883531570435,1.2822051048278809,0.7329667806625366
4,0.1568090170621872,0.9476276636123657,1.448042392730713,0.7288802862167358
5,0.10476307570934296,0.9643243551254272,1.6303398609161377,0.7269484996795654
