,loss,accuracy,val_loss,val_accuracy
0,1.6478486061096191,0.6305169463157654,1.155010461807251,0.7142432332038879
1,0.7699729800224304,0.7903831601142883,1.053600549697876,0.7362359762191772
2,0.4621870815753937,0.8616601228713989,1.1188629865646362,0.7341555953025818
3,0.2811729311943054,0.9115062355995178,1.2521551847457886,0.7310349941253662
4,0.1755533069372177,0.9414287209510803,1.430384635925293,0.7296233177185059
